year,ticker,company_name,investment_attitude_score,expansion_score,contraction_score,china_investment_score,china_positive_score,china_negative_score,non_china_investment_score,non_china_raw_score,china_investment_density,non_china_investment_density,china_investment_density_normalized,non_china_investment_density_normalized,total_keywords_count,calculation_date
2021,NRAC,Noble Rock Acquisition Corp,62.82698451835449,0.09117938237473516,0.03311973173568991,22.538890584550145,0.0,0.0005902632351616468,48.09252045306036,0.021491748347037213,0.0,14.682048726244822,0.0,100.0,141,2025-11-23T15:20:51.575835
2021,NROM,NOBLE ROMANS INC,61.28307795145655,0.06858333411928899,0.02004493211084029,29.3980628752443,0.0,7.017822177035645e-06,43.036807291213805,0.013345109521462827,0.0,13.085955959710894,0.0,100.0,97,2025-11-23T15:20:51.576522
2021,NSC,NORFOLK SOUTHERN CORP,64.08617603124067,0.07069859228446207,0.01491783228659181,28.379506540487128,0.0,0.0002761543378105503,66.87588901479603,0.022300788396360127,0.0,20.61197349309555,0.0,100.0,96,2025-11-23T15:20:51.576994
2021,NUE,NUCOR CORP,69.16875858218805,0.1037816634111386,0.022850757606084925,65.66988578967648,0.002503952084199397,0.0007854285422382739,67.97874534658843,0.03445325157560972,1.5233163548400763,20.960146136073792,7.26768002928352,100.0,196,2025-11-23T15:20:51.577467
2021,NVO,NOVO NORDISK A S,66.993371491581,0.08359656389444381,0.014454801348690479,70.74035408572212,0.0014125332017697445,0.00010579415561077219,63.691634148987745,0.024283532510376394,1.1404896312551778,19.606701636204686,5.816835755531724,100.0,104,2025-11-23T15:20:51.577939
2021,NVS,NOVARTIS AG,66.7555087872189,0.12119918595530743,0.04064066123097448,53.536738876616134,0.0013740208019971997,0.0011127411069321348,47.39735224858854,0.02778418413889808,0.7152231125143316,14.462583557402727,4.945334349672552,100.0,287,2025-11-23T15:20:51.578419
2021,NWG,NatWest Group plc,62.52722248464041,0.09377746420554774,0.03614382378975519,21.760403617757213,0.0,0.00011553088809326938,47.028435543610065,0.021779786900423755,0.0,14.346116252905846,0.0,100.0,138,2025-11-23T15:20:51.578894
2021,OBT,"Orange County Bancorp, Inc. DE",64.85612008332394,0.1016640644223966,0.032231848500981895,21.350866080844334,0.0,0.000337766066677238,43.50968151848906,0.02047623245269199,0.0,13.235242738741428,0.0,100.0,149,2025-11-23T15:20:51.579365
2021,ORAN,ORANGE,67.94242504736178,0.1335586284233816,0.0420406283793542,63.84901898690845,0.001115895637848126,0.00047565605616866203,35.1054774283899,0.020969366622779977,0.5631281015692097,10.582028656520272,5.321551470400054,100.0,255,2025-11-23T15:20:51.579838
2021,OXY,OCCIDENTAL PETROLEUM CORP DE,65.03414321010986,0.11208123361550376,0.03873903456844204,80.91607826196507,0.001115895637848126,0.0,37.1662442723945,0.01922598425423332,0.6519523410239869,11.2326144290777,5.8041014862602935,100.0,201,2025-11-23T15:20:51.580313
2021,PAA,PLAINS ALL AMERICAN PIPELINE LP,66.92990903430439,0.11556792193272808,0.03482942741441943,55.756632407821655,0.001115895637848126,0.0007713928978842026,43.95104143573042,0.023512072554673497,0.6347647966352975,13.374580424404286,4.74605390593829,100.0,228,2025-11-23T15:20:51.580792
2021,PAGP,PLAINS GP HOLDINGS LP,68.51099179641014,0.12551228561836258,0.03581448177459632,83.2931001302684,0.001115895637848126,0.0,46.431190139850905,0.02679085989327814,0.5896923624884722,14.157565392073886,4.165210233241172,100.0,243,2025-11-23T15:20:51.581262
2021,PBF,PBF Energy Inc.,62.97124559489661,0.09340835707661019,0.03517522642256963,21.35845441954448,0.0,0.00010851306591623373,54.764234351736995,0.025964182251780363,0.0,16.78831424273475,0.0,100.0,190,2025-11-23T15:20:51.581750
2021,PBR,PETROBRAS - PETROLEO BRASILEIRO SA,68.07173228501301,0.12969958346672283,0.04139389076893976,77.93481674844054,0.0015046577372274446,0.00016921753754721864,48.58129902919663,0.030097796462044604,0.7417034220429928,14.836356521175759,4.9992288941315755,100.0,322,2025-11-23T15:20:51.582227
2021,PCAR,PACCAR INC,66.9106823125749,0.08662493278905412,0.016162869804547335,50.0,0.0,0.0,63.114360263312335,0.024779195319065528,0.0,19.42445579991224,0.0,100.0,97,2025-11-23T15:20:51.582729
2021,PDD,Pinduoduo Inc.,65.56115599875979,0.11285194875265202,0.038637758171980494,55.4993647243718,0.001553561819909566,0.0010950119278753932,43.29430286862356,0.02337340288919431,0.8751884833645116,13.167247523405557,6.646707915293707,100.0,228,2025-11-23T15:20:51.583206
2021,PECO,"Phillips Edison & Company, Inc.",67.95254830629655,0.11034353935420689,0.024047922028318864,68.67264929574226,0.0011957641722504361,0.00023811094964720347,31.216245889373965,0.014016497578953983,0.7980175707171966,9.354195089211702,8.531119600419274,100.0,163,2025-11-23T15:20:51.583670
2021,PEG,PUBLIC SERVICE ENTERPRISE GROUP INC,66.2461439153734,0.11329359881900353,0.03459703295213322,50.0,0.0,0.0,40.01763269206063,0.020420902024216474,0.0,12.13280007757392,0.0,100.0,186,2025-11-23T15:20:51.584150
2021,PFE,PFIZER INC,70.54172398957822,0.11364195142768255,0.020755981275735275,57.41096275862557,0.0013810386241742353,0.0008297870881644718,51.89754217983597,0.02579508529954128,0.8503731094514825,15.88329718718259,5.3538827576538175,100.0,175,2025-11-23T15:20:51.584618
2021,PFH,PRUDENTIAL FINANCIAL INC,68.11319744116012,0.12751652762606344,0.039908317176389506,78.3848522396325,0.003672874589992184,0.00036324049064946314,46.33021666687936,0.028204057512437427,1.8395183189858024,14.125687984344761,13.02250425624937,100.0,264,2025-11-23T15:20:51.585088
2021,PGR,PROGRESSIVE CORPOH,65.99181017591455,0.07519451455667149,0.009377260134975706,50.0,0.0,0.0,54.82240821118632,0.017085154775302876,0.0,16.80667977758533,0.0,100.0,82,2025-11-23T15:20:51.585565
2021,PHM,PULTEGROUP INCMI,68.2208072551727,0.10812202989371744,0.021652851162124967,50.0,0.0,0.0,35.98684494528739,0.015811033890460922,0.0,10.860277100081941,0.0,100.0,120,2025-11-23T15:20:51.586057
2021,PKX,POSCO HOLDINGS INC.,68.63360870703167,0.12646631724079788,0.038883063962552374,70.1357444652061,0.0038277848172295743,0.0010409739576391025,54.28831227046994,0.033973546146465396,1.8746036487235829,16.638065253714437,11.266956945640533,100.0,304,2025-11-23T15:20:51.586541
2021,PM,Philip Morris International Inc.,67.9374815094194,0.12237629752593582,0.04094771765182019,78.4372112369669,0.0036597492441667596,0.00042841988533560884,66.668111397257,0.04329209845651179,1.736912595602406,20.546377929861386,8.453619423976614,100.0,286,2025-11-23T15:20:51.587067
2021,PNC,"PNC FINANCIAL SERVICES GROUP, INC.",66.91072098520576,0.1394521774881066,0.05234943716131305,12.762355686856516,0.0,0.00026273058183491475,43.28887029492422,0.029120111579509667,0.0,13.165532455460124,0.0,100.0,320,2025-11-23T15:20:51.587549
2021,PSX,Phillips 66,66.47373590629488,0.12222533319041051,0.039578155159435066,82.2516457237991,0.001115895637848126,0.0,33.55834545956764,0.01829060791653501,0.6158024841587451,10.093597832765095,6.100921538202883,100.0,237,2025-11-23T15:20:51.588025
2021,PSXP,PHILLIPS 66 PARTNERS LP,69.43499179508125,0.10601739921545462,0.018747859869384244,55.60958378046135,0.001115895637848126,0.0007410054362621523,48.496645702108395,0.02201220119337157,0.750765583535134,14.809631396805923,5.069441388642907,100.0,159,2025-11-23T15:20:51.588685
2021,PUK,PRUDENTIAL PLC,69.0796564403503,0.12403365298703034,0.0313842217023753,64.14807599330175,0.0027797524425322256,0.0010755339030953579,37.02929053303602,0.020067054807884503,1.5499883358382365,11.189378021919662,13.852318983252285,100.0,228,2025-11-23T15:20:51.589179
2021,QNBC,QNB CORP,65.01044533845173,0.08962249976906976,0.022035247456218907,25.2021026337788,0.0,1.9989190245671302e-05,42.87168946378992,0.016737409543688943,0.0,13.033828126991681,0.0,100.0,96,2025-11-23T15:20:51.589667
2021,RIO,RIO TINTO PLC,68.66767335571892,0.12163088630253542,0.033477108538026,81.61942027379361,0.003627929863843322,6.903232409902721e-05,47.56286605623819,0.026964070588186242,1.9529250332298818,14.514836401402013,13.454681673444458,100.0,282,2025-11-23T15:20:51.590236
2021,RTX,RAYTHEON TECHNOLOGIES CORP,62.69113520089398,0.08623714263908541,0.029781550855234637,23.91917295168063,0.0,0.000502256382250688,48.83691247232997,0.020428880092823398,0.0,14.917053893545068,0.0,100.0,134,2025-11-23T15:20:51.590737
2021,SAP,SAP SE,71.89709333433586,0.13802200371565665,0.03339810231383085,71.47754033217328,0.002774657834510816,0.0006966104952627312,54.389302649476285,0.03498653922132383,1.322034212154065,16.669947998692532,7.930643888377789,100.0,252,2025-11-23T15:20:51.591208
2021,SCCO,SOUTHERN COPPER CORP,66.05385670438244,0.10854717074232739,0.03338511224470972,19.684716338769455,0.0,0.0002691365156335146,48.18452452765074,0.024527674739365332,0.0,14.711094487593298,0.0,100.0,222,2025-11-23T15:20:51.591680
2021,SF,STIFEL FINANCIAL CORP,69.18070256197947,0.1220954663121224,0.029248835767532146,18.73458806071539,0.0,0.00026620918323151736,41.9709061992872,0.02215402270520093,0.0,12.749450116083622,0.0,100.0,174,2025-11-23T15:20:51.592158
2021,SFST,SOUTHERN FIRST BANCSHARES INC,65.75802266125365,0.09589407921659474,0.023604558726486903,23.951109488379604,0.0,0.0005819196134729675,40.16674981847013,0.016654114247287875,0.0,12.17987647593937,0.0,100.0,156,2025-11-23T15:20:51.592629
2021,SHEL,Shell plc,67.70183621110088,0.11958051755691945,0.03524869094197353,82.3175501943581,0.0024969342620223614,7.017822177035645e-06,46.170920151486484,0.02577290794704463,1.3636545573992547,14.075397944579182,9.688213170018651,100.0,237,2025-11-23T15:20:51.593120
2021,SHG,SHINHAN FINANCIAL GROUP CO LTD,69.75310880447508,0.13167583054547158,0.034294871410272355,83.6660964552726,0.0010960717935675128,0.0,42.932712372047384,0.02508126216534237,0.5704309089841776,13.05309310887349,4.370082280317137,100.0,242,2025-11-23T15:20:51.593594
2021,SHI,SINOPEC SHANGHAI PETROCHEMICAL CO LTD,65.94336128239847,0.07067047908500133,0.009820669690350253,69.69615995739704,0.0015133644575347064,5.170462512520497e-05,70.65597275045988,0.022882185264300123,1.4421454854323827,21.805349009910277,6.613723471139784,100.0,93,2025-11-23T15:20:51.594066
2021,SHLX,"Shell Midstream Partners, L.P.",66.8099632655881,0.10469991966990237,0.02558740750269854,22.31634074995043,0.0,0.00023874905401146426,38.84566917597292,0.01740029892147189,0.0,11.762810240178547,0.0,100.0,138,2025-11-23T15:20:51.594543
2021,SKM,SK TELECOM CO LTD,70.05879352816211,0.14094432400427268,0.03859871282801932,82.08771157470332,0.0037544288386737244,0.0001730577335707179,33.84503040704587,0.020803477866580537,1.8379376704485202,10.184104504385095,18.047121076351257,100.0,301,2025-11-23T15:20:51.595018
2021,SLB,SCHLUMBERGER LIMITEDNV,65.89537114715543,0.09049284562583934,0.02154871916927644,50.0,0.0,0.0,55.9888255290063,0.02323335818156437,0.0,17.174918675666405,0.0,100.0,140,2025-11-23T15:20:51.595491
2021,SNY,Sanofi,70.18271314262343,0.13803802039076982,0.037098886165456625,65.96875687893679,0.0013740208019971997,0.0005133586148575365,41.98148973020852,0.025875369878914267,0.6771922748984613,12.752791345423015,5.310149414006574,100.0,318,2025-11-23T15:20:51.595964
2021,SO,SOUTHERN CO,70.02316391244017,0.13548833459732376,0.035520972580968056,84.25264725655678,0.001115895637848126,0.0,41.26654201422183,0.024650217990347355,0.5670909647168838,12.527081768671724,4.5269199578076496,100.0,302,2025-11-23T15:20:51.596437
2021,SSBK,"Southern States Bancshares, Inc.",65.38324619376102,0.10022123700485729,0.028391160305015838,22.45624094617504,0.0,4.971529388575974e-05,41.015293373514496,0.01829256977570215,0.0,12.447762367986424,0.0,100.0,121,2025-11-23T15:20:51.596917
2021,STLA,Stellantis N.V.,70.89187423495432,0.14915836814963432,0.04604632829658552,73.13621742223773,0.003905818738963507,0.0010227503679951246,55.44048221927875,0.04099639844391497,1.6198001763949648,17.001806245784458,9.527224066540512,100.0,353,2025-11-23T15:20:51.597390
2021,SUN,Sunoco LP,67.29010431116734,0.1126933099107631,0.03172891915538463,80.84164536135313,0.001115895637848126,0.0,48.13495042964063,0.02507190072994984,0.6540621680755454,14.695443904439474,4.450781972485732,100.0,183,2025-11-23T15:20:51.597865
2021,TEVA,TEVA PHARMACEUTICAL INDUSTRIES LTD,63.645709196011325,0.09508628049469756,0.03463789212562843,77.91934676608257,0.0010705307618636035,2.554103170390916e-05,58.12348425687233,0.028423072580649578,0.6722610250436306,17.848832176194403,3.7664146225782105,100.0,176,2025-11-23T15:20:51.598535
2021,TFC,TRUIST FINANCIAL CORP,65.46594253886374,0.12384540478422054,0.045566222006642676,50.0,0.0,0.0,36.833881409841474,0.021212001164025912,0.0,11.127687202432659,0.0,100.0,234,2025-11-23T15:20:51.599035
2021,TGAA,Target Global Acquisition I Corp.,63.833275756698214,0.09029574275071595,0.028194632365557748,50.0,0.0,0.0,48.456670386411375,0.02057795672670303,0.0,14.797011157053117,0.0,100.0,140,2025-11-23T15:20:51.599509
2021,TH,Target Hospitality Corp.,64.6903273723147,0.08444080512916383,0.022296269065500883,24.76850264211993,0.0,7.179304113432032e-05,60.62064273726027,0.024465929779066874,0.0,18.637187144097748,0.0,100.0,120,2025-11-23T15:20:51.599982
2021,THC,TENET HEALTHCARE CORP,65.44649284023836,0.11090109367457789,0.03622369292598878,80.43171831590502,0.001115895637848126,0.0,38.147674188808956,0.019343302171142294,0.665872478877381,11.542452653736193,5.768899373928502,100.0,193,2025-11-23T15:20:51.600455
2021,TME,Tencent Music Entertainment Group,68.68897419354494,0.11948826814095603,0.02912363054763412,62.28547030125034,0.0015291120611108239,0.0006557773186023683,37.07616075464841,0.019027399230838533,0.9004088736860757,11.204174989090571,8.036369251308532,100.0,207,2025-11-23T15:20:51.600933
2021,TMO,THERMO FISHER SCIENTIFIC INC.,64.41761387570325,0.08901926841153184,0.026291680155585154,37.18424460626146,8.07788329309569e-05,0.0002320430367350875,56.385093312441015,0.02418735363058531,0.05777711386846606,17.300020737928097,0.3339713561255859,100.0,169,2025-11-23T15:20:51.601398
2021,TPG,TPG Inc.,70.09066118515315,0.13522205562167505,0.03695593042105047,56.948916049089334,0.0017193923392517774,0.0011524818593948185,47.04508005768517,0.02933153185466886,0.8412665718761477,14.351370939567706,5.861924797419308,100.0,290,2025-11-23T15:20:51.601890
2021,TPGY,TPG Pace Beneficial Finance Corp.,62.66937820188649,0.08886756194536313,0.03115998065363886,50.0,0.0,0.0,44.383469444457525,0.01875042818553992,0.0,13.51109829926804,0.0,100.0,139,2025-11-23T15:20:51.602365
2021,TRTX,"TPG RE Finance Trust, Inc.",67.24675860711703,0.13437919829683562,0.04634312791787175,62.436144264873995,0.001115895637848126,0.0005357430752223214,37.9449642809502,0.023648161213820334,0.5416387323683809,11.478456970579211,4.718741671957058,100.0,307,2025-11-23T15:20:51.602839
2021,TRV,"TRAVELERS COMPANIES, INC.",66.55220189153495,0.1126256262403821,0.03504365701049509,71.95002154835359,0.0011229134600251617,0.00020072555132212374,49.52439607272506,0.0265698304699095,0.6396080239994723,15.13409302661577,4.226272581215255,100.0,212,2025-11-23T15:20:51.603319
2021,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,68.69514024831706,0.112640458809733,0.02742694009922208,58.520146587048536,0.001541435746242849,0.0008722212291290305,52.518444928102845,0.02729956365666432,0.9078985230064522,16.079316690960734,5.646375032322382,100.0,194,2025-11-23T15:20:51.603792
2021,TTE,TotalEnergies SE,68.50032328665426,0.11530157325992285,0.03024865380601517,63.689193567642555,0.001115895637848126,0.00044219424920423253,54.66475790315248,0.029613037507759506,0.6314435711172262,16.75690944682496,3.7682579423192495,100.0,226,2025-11-23T15:20:51.604264
2021,TXN,TEXAS INSTRUMENTS INC,67.68282204765613,0.07960254976731289,0.010799757246246421,58.79246572525598,0.0014206153002322157,0.0006405922866060441,70.76786202509375,0.02583780378311195,1.200844849098311,21.84067254512259,5.4982045384242575,100.0,124,2025-11-23T15:20:51.604734
2021,UAL,"United Airlines Holdings, Inc.",67.8252497254371,0.1322947958146527,0.04348743186961736,53.26586252569988,0.0011957641722504361,0.000993152030263427,43.39553704741616,0.0270628636977031,0.5832028454721966,13.199207236174912,4.418468738590749,100.0,273,2025-11-23T15:20:51.605203
2021,UBS,UBS Group AG,69.32954420552544,0.13719507268674883,0.04211455004253133,61.42494437831987,0.0015069568971484825,0.0007877577390770485,50.32186284646832,0.03302211219354608,0.7021300931097784,15.385853937169063,4.563478218219505,100.0,322,2025-11-23T15:20:51.605679
2021,UGP,ULTRAPAR HOLDINGS INC,68.7987938546257,0.12106594822028129,0.03034768805307984,25.69692549951798,0.0001116108386743926,0.0008785959335094297,41.84369621884643,0.022189584893225808,0.06392613934716529,12.709289821558869,0.502987501620483,100.0,190,2025-11-23T15:20:51.606150
2021,UL,UNILEVER PLC,65.22669850967817,0.09345998511336444,0.028552922757765237,78.62328982348774,0.0026730634691949037,0.0,62.75486742998007,0.029840563027082587,1.729841067645336,19.310963619376263,8.957818479392946,100.0,154,2025-11-23T15:20:51.606645
2021,UNH,UNITEDHEALTH GROUP INC,67.08193654794387,0.08129282302552512,0.011001045381283762,50.0,0.0,0.0,60.12199943703945,0.020922032707370274,0.0,18.47976504773175,0.0,100.0,86,2025-11-23T15:20:51.607120
2021,UNP,UNION PACIFIC CORP,63.081827408823294,0.07568965649904884,0.019025335825455302,50.0,0.0,0.0,44.88708560748411,0.014997843963606757,0.0,13.67009033247562,0.0,100.0,101,2025-11-23T15:20:51.607597
2021,UPS,UNITED PARCEL SERVICE INC,67.43027092544628,0.10769875864900214,0.028088779600287127,50.0,0.0,0.0,53.59404750948191,0.026674447218693064,0.0,16.418885302716653,0.0,100.0,173,2025-11-23T15:20:51.608068
2021,USB,US BANCORP DE,68.88546645628125,0.09734490859190702,0.017462563083464194,49.397613914566385,7.875146295570228e-05,8.232636396849827e-05,65.7617334765229,0.02921114278018593,0.05462035683583399,20.260233681420413,0.26959391335117433,100.0,121,2025-11-23T15:20:51.608538
